id,loan_status
59800,0.07743929304370663
59801,0.02547361781284084
59802,0.13254311514211428
59803,0.1239244847801784
59804,0.06769626442176714
59805,-0.006512429590925656
59806,0.027522165659711592
59807,0.007467066111618598
59808,0.006279118106754661
59809,0.016447505786311323
59810,0.014198744449589157
59811,0.011725144162225948
59812,0.020750145471444367
59813,0.008549464360050607
59814,0.0021748550366979535
59815,0.39993063951179325
59816,0.3218058312815426
59817,0.00396712644811964
59818,0.28140283400607613
59819,0.09980813801517868
59820,0.048071399481675145
59821,0.07920259832080324
59822,0.04293589028047527
59823,0.06091698152862783
59824,0.018524557843785025
59825,0.009773870118001932
59826,0.0553729404282598
59827,0.17829109531395254
59828,0.12190771202590106
59829,0.1108208487231864
59830,0.026901349381602005
59831,0.015226749601303352
59832,0.040220104565577966
59833,0.09111544385025207
59834,0.031076159356752897
59835,0.015044134604138254
59836,0.04530996408707669
59837,0.09281886178503554
59838,0.08438244359524437
59839,0.07326635984073501
59840,0.06845234680019166
59841,1.13584011854975
59842,0.026323775344894704
59843,0.03839212052281232
59844,0.08417996026056872
59845,0.07842426830014873
59846,-0.02141931124896196
59847,0.00782968467880718
59848,0.03215614457872516
59849,-0.007962568471030662
59850,0.9502513632700034
59851,-0.004787028779957764
59852,0.01791068881613736
59853,0.08901235335982752
59854,-0.0012177396597230772
59855,0.03394269659032163
59856,0.00673802015777325
59857,0.21806489577590313
59858,0.9196573115978832
59859,0.09118247796561385
59860,0.9202485813846315
59861,0.011592184938806316
59862,0.027426580346359794
59863,0.01291933808130602
59864,0.022958803659863136
59865,0.03537331516316279
59866,0.07496641307615405
59867,0.10943755080440085
59868,0.021495206405782855
59869,0.045483151640308486
59870,-0.0030094884654154053
59871,-0.0006622935026406873
59872,0.03027204047745563
59873,0.010904116291027582
59874,0.03818744214124828
59875,0.05793359244957566
59876,0.012769191903323429
59877,0.06066601563360585
59878,0.9442365704927145
59879,0.0179804072055169
59880,0.9526039895241547
59881,-0.005054375243578352
59882,0.05322059034377817
59883,0.07094043311598608
59884,0.049802899461060327
59885,0.060613547805953474
59886,0.05548202876213536
59887,0.8883508257896975
59888,0.0215891665307628
59889,0.010006339593771008
59890,0.005913059829799505
59891,0.42592148096724863
59892,0.007258770485636362
59893,0.03814464994539045
59894,0.02262322550680479
59895,0.22249406672111022
59896,-0.00325799171912447
59897,0.018674898343004065
59898,0.029864256720967514
59899,0.039006246337256106
59900,0.012210613731619663
59901,0.8366264719728724
59902,0.04593570135201544
59903,0.03914708842864409
59904,0.09682292233697523
59905,0.17169533467451356
59906,0.1059254437996636
59907,0.018846959781755976
59908,0.00885593119694228
59909,0.017861739249318248
59910,0.09484180396728362
59911,0.017827698359493327
59912,0.03916565999838273
59913,-0.004436771923849447
59914,0.07027875386381337
59915,0.03168594321323556
59916,0.00805616109269594
59917,0.003935969197386036
59918,0.007561615934763621
59919,0.07152004150113224
59920,0.07654130320113171
59921,0.20378780731855956
59922,0.019665016158970275
59923,0.1317323122511375
59924,-0.0004545945776552873
59925,0.9415657095293938
59926,0.013299344710362954
59927,0.053135358907099056
59928,0.004676091036854041
59929,0.018839993720559292
59930,0.020347365688194938
59931,0.011732821023231726
59932,0.04960123878808374
59933,0.05348889282820338
59934,0.00932921634338546
59935,0.0006539856924473453
59936,0.0353635890034663
59937,0.19029959423248766
59938,0.10181727555024399
59939,0.1626396392161763
59940,0.3204790346854274
59941,-0.003907703200082574
59942,0.014871915625360776
59943,0.052894689866631275
59944,0.031561376096955834
59945,0.04066723987830964
59946,0.031169869301175657
59947,0.013300040501481952
59948,0.018354782020236632
59949,1.0099866024446145
59950,0.01765349470039948
59951,0.08487956832494578
59952,-1.5022256373203868e-05
59953,0.1873844786550859
59954,0.07288879266190246
59955,-0.001974186584421278
59956,0.0017976856957936105
59957,0.08815144742040854
59958,0.018242801184289115
59959,0.038552334805473626
59960,-0.0001300071451231788
59961,0.0427372255980841
59962,0.1547639301172098
59963,0.017090143929700402
59964,-0.0007514929635964451
59965,0.005854989518100789
59966,0.8821030928887122
59967,0.03509881755962366
59968,-0.030567765746795067
59969,0.011845147860681665
59970,0.12086712193801397
59971,0.9453370004671852
59972,0.7147209763172248
59973,0.07870724718320422
59974,0.01211858023516299
59975,0.05734370139013392
59976,0.011165352120868582
59977,0.18544985775173978
59978,0.12076327018641443
59979,0.011988295940428495
59980,0.9446791828894148
59981,0.05070180529450295
59982,0.9836384958854502
59983,0.10208333794990893
59984,0.01504083571905837
59985,0.04959772332402089
59986,0.045288269928587394
59987,0.022104056489825802
59988,0.1731232414579137
59989,0.02245646391861024
59990,0.03199536631453545
59991,0.17673606867236247
59992,0.04374810301347938
59993,0.009040262266847121
59994,0.0357774110306866
59995,0.9472831031886141
59996,0.0212164604528135
59997,0.09834108724512898
59998,0.038774445090645704
59999,0.014031552148628224
60000,0.023050762047406817
60001,0.01496501420137697
60002,0.0910174350345342
60003,0.0374897752321601
60004,0.01303623209476304
60005,0.05423914905911127
60006,0.11268068653518694
60007,0.05145513424299741
60008,0.022588424558482006
60009,0.036578056389148156
60010,0.06981909391070983
60011,0.021769021525684884
60012,0.19316952819751207
60013,0.00397836960271683
60014,0.05063715776289236
60015,0.02450010198388608
60016,0.265699976327236
60017,0.046906463904697715
60018,0.04383484538033233
60019,0.9113321434159681
60020,0.05219381491306892
60021,0.025020226190599792
60022,0.0910081779699303
60023,0.07132428188717257
60024,0.9665457097730399
60025,0.031134134866350055
60026,0.306202029302892
60027,0.45676541727945114
60028,0.01660848695735173
60029,1.009562015777202
60030,0.5005892478335225
60031,0.07459982761216341
60032,0.20674091448803225
60033,-0.0019276763871193814
60034,-0.0015856540503516314
60035,0.07026131047298134
60036,0.02391551214042166
60037,0.0032951132531521543
60038,0.008084979934919717
60039,0.01621364699436792
60040,0.050820274877370744
60041,0.060623578123427904
60042,0.03568585992926962
60043,0.017806389331046474
60044,0.09456609497298274
60045,0.026084846012645352
60046,0.1897611747541959
60047,0.021052138354274635
60048,-0.003990496943978961
60049,0.06021910056642904
60050,0.06814852869197172
60051,1.046263477271415
60052,0.02529861154865838
60053,0.02848858269636466
60054,0.033080570196168765
60055,0.055730764559166895
60056,0.06696908290197721
60057,0.07950730143681926
60058,0.07270737600455371
60059,0.019717351786513723
60060,0.1691464357300085
60061,0.015675679376170676
60062,0.09386452759315332
60063,0.036393737025407324
60064,0.012754216564750592
60065,0.005451993645629677
60066,0.08888977494562872
60067,0.16728111809959462
60068,0.011403775026429142
60069,0.005002883012125897
60070,0.029576965777613748
60071,0.003630957169599741
60072,0.10343146993552471
60073,0.009118818382813337
60074,0.030708921756278804
60075,0.089064317249475
60076,0.061915282096590335
60077,0.05975373329390833
60078,0.016658380207406037
60079,0.01198713807173668
60080,0.02468453002116809
60081,0.11395361441776186
60082,0.026143978966347375
60083,0.08611559610186187
60084,0.13042714707122116
60085,0.07250065196494551
60086,0.0820736544546461
60087,0.0038646464415865445
60088,0.028971496674186012
60089,0.019156583147829184
60090,0.031127224147034477
60091,0.9217017258154105
60092,-0.0037009828077940454
60093,0.05398497151434706
60094,-0.004898764256358601
60095,0.06349373716913523
60096,0.003543772193009137
60097,-0.012776078055056872
60098,0.10268440987295377
60099,0.014245086472370938
60100,0.005841217924976744
60101,0.0412940759820027
60102,0.0011448614016085212
60103,0.0081442461681836
60104,0.07822905247151091
60105,0.030608024534039532
60106,-0.005270822204560405
60107,-0.00148370671467693
60108,0.03427410622792615
60109,0.06385158762685239
60110,0.051878475115003805
60111,0.00973344912595095
60112,0.044777700302501666
60113,0.01570167606198783
60114,0.14765554867907138
60115,-0.10270154333584666
60116,0.9116732876484781
60117,0.02984782105191934
60118,0.0692579875001066
60119,0.009497396372393357
60120,0.04384588220858773
60121,0.03434108603195736
60122,0.045807944320968824
60123,0.021050463125970698
60124,0.027687750871996875
60125,0.0727421395490639
60126,0.03150160292236241
60127,0.03708890988976406
60128,0.006789336578216981
60129,0.005062598314467148
60130,0.019002912775872224
60131,0.7422516093782237
60132,0.9765803926907886
60133,0.10769021756560432
60134,0.0227210100585485
60135,0.07766498103288991
60136,0.014218396216244183
60137,0.0177420665164707
60138,0.10269129084647378
60139,0.1763979202603805
60140,0.3102426160687604
60141,-0.0034397320221315753
60142,0.002695973809238833
60143,0.9780002895156792
60144,0.1367148362542892
60145,0.010222276350191878
60146,0.2894435297608772
60147,0.0366839712883955
60148,-0.0038969472755185086
60149,0.00828586034301626
60150,0.019555503711054925
60151,0.9043697778687049
60152,0.020446446513675276
60153,0.03757317017912376
60154,0.11090695276317679
60155,0.01833315995927637
60156,0.03722496308272949
60157,0.20488340511261188
60158,0.004319279267834791
60159,0.023801629924273593
60160,0.007655810276106123
60161,0.019806915641661482
60162,0.18451800969982787
60163,0.0564146803599241
60164,0.010025159721438887
60165,0.0821583467332622
60166,0.05528263184838292
60167,0.056316347975909814
60168,0.10826235079383054
60169,-0.0035514607585344082
60170,0.005470795025741382
60171,0.018182703636107397
60172,0.006979723847562097
60173,0.07044376845151759
60174,0.07490073509363993
60175,0.06714612344201785
60176,0.06579813877990395
60177,0.04986663945238273
60178,0.059652705576463946
60179,0.11480686430687354
60180,0.002161805696850011
60181,0.01479447073169643
60182,0.04919942107538226
60183,0.20431569204969
60184,0.020823285628915555
60185,0.054965748762737146
60186,0.9236173627576214
60187,0.11435309117285576
60188,0.0634663937833458
60189,0.07624490244668479
60190,0.314165456506159
60191,0.040019448587029466
60192,0.006000149776098529
60193,0.024994140169791387
60194,0.11868560029936434
60195,0.09890676974197743
60196,0.9171763189166166
60197,-0.0061400572008036836
60198,0.11066080783225066
60199,0.018597085720597442
60200,0.0066104475613674996
60201,0.11664042429044637
60202,0.04289101726180472
60203,0.05070038121900125
60204,0.9091891921174129
60205,-0.015202158983040698
60206,0.0190725712757788
60207,0.9077211672324658
60208,0.016500142358916864
60209,0.1685186384883106
60210,0.10089101042732249
60211,1.0643280713434673
60212,0.019575924651739393
60213,-0.008418166201794863
60214,0.03394896184822371
60215,0.056014010421386304
60216,0.0797036710675578
60217,0.008590948062688702
60218,0.06967924735770206
60219,0.07880820542600052
60220,0.8047699591020955
60221,0.008889513513336555
60222,0.010835023926630577
60223,0.027808316105544156
60224,0.032357337967014954
60225,0.7795428330222339
60226,0.017065852285175598
60227,0.003944458588880345
60228,0.34054100441490026
60229,0.07331458667485953
60230,0.05557008432831656
60231,0.8912565981471443
60232,0.0379172252528346
60233,0.9214502192543667
60234,0.04706801156745517
60235,0.04937644209602916
60236,0.01667418924061778
60237,0.028624771775767416
60238,0.03463545668761661
60239,0.94757106778208
60240,0.8732835064873216
60241,0.01582404685654526
60242,0.06252443957742615
60243,0.020691207355969257
60244,0.24502235173489817
60245,0.0419886488596823
60246,0.006622107558019924
60247,0.006197908125667145
60248,0.010263691873702852
60249,0.013740429243590174
60250,0.06845698084508438
60251,0.05679860306333426
60252,0.009392255841650793
60253,0.9320520892520356
60254,0.03432301300709732
60255,0.036035194751144806
60256,0.037974208735265996
60257,0.0487966156977955
60258,0.015044366515921115
60259,0.0032121229793322936
60260,0.025205414939587723
60261,0.01994121921230972
60262,0.007625530439752171
60263,-0.0073088539412663744
60264,0.06683586811803396
60265,0.11044886559069286
60266,0.006168619797010749
60267,-0.005931681210514156
60268,0.01114384225254661
60269,0.07298479024483362
60270,0.8170453926755871
60271,0.023311958734398425
60272,0.149307696001386
60273,0.021807153806588778
60274,0.9040791315448307
60275,0.06393698942079726
60276,0.02708958246747699
60277,0.011827650607340062
60278,0.019287286149533775
60279,0.11987487012441925
60280,0.016879281292386528
60281,0.09019670436534134
60282,0.17932312040325382
60283,0.06199379178730839
60284,0.005897820482910293
60285,0.135122828782834
60286,0.03821358481884664
60287,0.027707064958132605
60288,0.06863098063061579
60289,0.003383010682225074
60290,0.8785251856448514
60291,0.34695030201216326
60292,0.0305167467342759
60293,0.05519471087552756
60294,0.015291208226231118
60295,0.0021479214231973076
60296,0.07700789710015066
60297,0.037368487175688164
60298,0.012110265164177736
60299,0.9478441449320236
60300,0.030886341826900726
60301,0.11316070132918797
60302,-0.0029771502677320427
60303,0.028595037330159445
60304,-0.0037669695908937872
60305,0.9382397504852432
60306,0.016980994956305423
60307,0.01133979259489265
60308,0.039255356915884956
60309,0.031182339246708823
60310,0.013806224606742495
60311,0.9310853251697337
60312,0.3128395568071126
60313,0.8571253451261187
60314,0.013293839746903569
60315,0.16921789541938115
60316,0.1761360282497901
60317,0.07487317763417799
60318,-0.0007247588145425088
60319,0.0016188407220812662
60320,0.04677350056973456
60321,0.03524687239493807
60322,0.15442259788904011
60323,0.026362298038944243
60324,0.18839341279649316
60325,0.1754404498925154
60326,0.020116260245241505
60327,0.9271084551441114
60328,0.016710206742482525
60329,0.0849890574784702
60330,0.9631795209906647
60331,0.11941281468815676
60332,0.03607035994101243
60333,0.004509502395999482
60334,0.011768421525928663
60335,0.08810481761681255
60336,0.012569354859718912
60337,0.00458852488353878
60338,0.016634861507247495
60339,-0.008984801709927881
60340,0.039336169549159944
60341,0.033812577983760375
60342,0.01843137503481483
60343,0.012433630681276647
60344,0.018753298986291134
60345,0.038745555056204445
60346,0.0921199006146122
60347,0.8307829336149327
60348,0.08323793022759843
60349,0.0438040423667649
60350,0.2689107919285312
60351,0.029497326712214902
60352,-0.007592627701572124
60353,0.09612181898727393
